what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1381509615970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509619470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381509620130
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381509628750
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381509628960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381509628980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381509635881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381509646581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381509648171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509660211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509676711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509677452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509712382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509713212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509714352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381509714372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509716852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509809669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381509809791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381509820205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509821005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509834135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509876155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509881845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381509896025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510706217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381510710127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381510714017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510714707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510720137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510725457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510736277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510750527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510757597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510757777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510761517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381510767467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381510774957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381510778347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510801417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381510836417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381510843547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381510847907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381510848347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381510848807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381510856087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510856927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510857077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510861727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381510865227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510866157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510866287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510868717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510870147
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381510878637
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381510878797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381510878817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381510897637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381510898797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510899787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510920457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510926167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510948697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381510952407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381510956477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510959927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381510960037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381510960057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510960657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510971147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510980647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381510988717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381510994187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511005557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511040229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381511040244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381511044885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511055489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511057036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511064442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511068901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511070483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511071834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381511072402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381511080325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511083907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511085703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511087173
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381511087829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381511093284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381511096135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381511097616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511101915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511103376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511104722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381511108952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381511109335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381511109680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381511110054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381511110501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381511111019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381511113492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381511115211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511133343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511136563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511166053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511169143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511172023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511182853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511190913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511192943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511196873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511201553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511205273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511214543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511228023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511238553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381511239743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511261763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511265723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511265883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511266313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381511278063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381511279223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511280063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511283473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511283583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381511283623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511284663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511329863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511333083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511336503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511336603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511337753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381511344773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511353173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511358823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511370233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381511370243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511376493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381511387274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381511392724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511398644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511407914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511439863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381511444732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381511445106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381511453370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511454625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511454783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511471769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381511478191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511482080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511482216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511486797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511493307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511510048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511510168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381511515683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511530260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381511546520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511549340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511549420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511553310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511554510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381511557571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516190791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381516190811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381516214631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381516215951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381516217081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516229941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516230061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516232331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516233511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516263044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516263174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516265244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516266534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516279185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516288466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516289636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516290506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516308926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381516331047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516364857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516507286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516530296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516530396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381516546386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516563066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516574216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516588306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381516621456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381516625126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516629346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516631826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381516639636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381516642366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516643736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516660606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381516663916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516667856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516667956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516668696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516682266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516682376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516688076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516695696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516704326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516713846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381516730036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381516733836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516735786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516737056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381516739176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381516741076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381516742986
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1381517402056
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1381517402057
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1381517402095
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1381517402095
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1381517402096
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1381517402096
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1381517402097
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1381517402098
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1381517402099
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1381517402099
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1381517402100
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1381517402101
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1381517402102
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1381517402102
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1381517402231
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1381517402232
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1381517402233
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1381517402234
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1381517402236
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1381517402237
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1381517402237
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1381517402238
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1381517402239
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1381517402298
