what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381777863125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381777863795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381777864011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381777864614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381777866785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381777877371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381777884989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381831704339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381831717608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381832384041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832399051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832413717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832416851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832436103
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381832439232
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832442508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832442540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832466110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832485610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381832495949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832497695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381832510567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832522424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832532689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381832534487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832566377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381832576081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832586348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832594590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832610383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832611719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832614925
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832614925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832616185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832620977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832654736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832662547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381832669280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832695386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381832767758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381832777098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832780813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832794709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381832822944
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381832837588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381832843669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381832850544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381832852206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381832883122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381832886830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833000568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833005675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833007490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833010539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833018138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833021496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833023276
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381833024218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833024392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833025532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833026668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833033373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833043201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833048115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833052161
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381833053338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833053537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833054696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833057520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833059446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833060452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833068506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833072586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833073975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833075703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833075712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833078848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833084715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833092855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833101836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833111154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381833113472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381833114916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381833116355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381833118210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381833119974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381833121753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833130158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833145892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833148824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833149873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833152598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833158102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833165500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833173784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833177049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833177811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833184870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833194014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833195792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833196779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833204033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833209355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833211142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833212259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833218522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833227817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833229279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833230280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833232491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833247806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381833269465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381833271974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833273159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833276959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833295303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833302477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833302567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833302581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833310134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833317066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833333151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833337142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833339089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833347637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833347761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833347778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833361016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833365156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833366712
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381833372470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833394228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381833407982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833410325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833435172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833449388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833454046
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381833463908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833469797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381833472327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381833481535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833481825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833491454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833493400
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381833495247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833535670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833537047
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381833540820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833561330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833571113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833576083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833578998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833605955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833618321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833629283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833630539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833631623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833634779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833636506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833638887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833646817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833650688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833653246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833656624
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381833660226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833669451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833672205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833675435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833678901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833702167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833703523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833711121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833717064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833731221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833732345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833733583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833759057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833759954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833768853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833772402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833773413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833774427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833775640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833780398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833786197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833788416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833791270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381833793335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381833793769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833799016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381833799800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381833804399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381833806652
