what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381942596239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381942596697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381942597962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942600083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942620647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381942626077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942628061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942635057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381942638601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942640492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942649957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381942654131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381942668771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381942681139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381942683036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381942683856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942696508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942697714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942698583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942738733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381942742605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942773589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942792133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381942818689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942819587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942819782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942822707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942822898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381942823633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942825574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942855585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942857434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942882392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942884209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942915174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381942933832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942937046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942938364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942939029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942939681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942941515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942968984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381942976106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381942996682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942997978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381942998159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943001922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943002087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381943014550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381943016119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381943019015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381943027171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381943032406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943033882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943034039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943038588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943038782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381943044526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381943049324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943051760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943051950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381943054490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943056346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943065277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943065675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943066260
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381943066755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943069870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381943071721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943072288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943072894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943074798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943085833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943168192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943171449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1381943171473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943186271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943186355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943186886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943187920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943188035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943188706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943189771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381943193279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943194137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943194254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943195775
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381943206428
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943207831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943207878
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381943208335
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943208530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943208595
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381943210834
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210834
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210851
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210860
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210870
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210890
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210915
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210923
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210933
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210939
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943210946
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943212111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943212153
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381943212480
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943212688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943212730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943214531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381943218997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381943220718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381943224536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381943227153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943283950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381943387296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944439365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944813411
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381944813424
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944813615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944813673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381944821044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944822015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381944824889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381944825696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944826657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381944834957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944838621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944838724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381944839085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381944850471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381944851797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944864374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381944874994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381944877156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381944880251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944881986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944882131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381944883657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944913924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944913976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944916522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944943488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944955174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944955277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944963513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944963611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944965249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944968154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381944974763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944976243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381944977729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944982532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381944982627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381944982657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381944999062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381945000706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381945000895
