what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131079120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131082463
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131085573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131085768
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1380131102872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380131102969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380131104107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131104919
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131106111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131106303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131107331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131108341
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1380131117588
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131118135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131118340
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131121230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131121425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131126577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131138746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131140479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131143486
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131147705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131147914
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131148900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131149093
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131153520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131153720
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131158719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131159315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131163955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131164691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131173311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131179007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131179154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131180340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131187110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131191429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131200355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131240525
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131243421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131245095
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131245887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131245937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380131245944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131247219
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131248119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131248332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380131256664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380131257878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131260515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380131263456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131266310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131269080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131270871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131281411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131282431
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131286654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131286838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131290353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131385136
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131388911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131389119
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131390734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131390937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131396510
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380131403350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131405821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131447425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131448603
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380131452687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131452890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131468415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131482103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131484944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131496980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131502892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131504662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131510120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131514648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131521873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131530641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131542695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380131544751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131563163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131570115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131570250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131572412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131573093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131586361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1380131588415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380131589414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131593770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131595307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131598333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131600159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131602634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131607434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131608053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131608938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131610915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131622133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131628056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131629884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131643191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131655914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131659133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131661910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131674812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131677808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131677900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131679173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131680199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131682837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131688121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131690187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131692918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131693070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131696929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131697659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131700078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131702587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131725069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131728689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131730893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131731711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131731874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131737017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131739034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131741846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131751482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131758754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131760399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131768768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131771273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131774102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131774272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131778466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131779042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131781178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131781954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131783923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131790828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131792155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131792307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131800248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131801096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131803370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131812054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131812229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131815320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131816182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131818065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131819542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131826375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131831929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131880731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380131884511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131886307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131886465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131889886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131891777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131892918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131898115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131968461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131976187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131976367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380131982526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131983479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380131984607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380131986239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380132006167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132008890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132009042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380132012812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132013567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132014098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132015412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132016764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132019194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132027015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132030911
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380132034509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132035864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132046574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132046773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132049316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132050817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132052907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380132065745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380132069466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380132076375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380132081710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132087462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132090413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132090560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132092612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132092717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132094239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132107449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132109733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380132114843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380132123089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132125063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132128105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380132162376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380132163453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132174293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132175566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132180969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132182082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132183069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132184202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132184718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132226716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132229287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380132232395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132234667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132235582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132236532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132238837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380132241818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380132243298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132244202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132246450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132261776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380132279251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132282744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132284069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132285072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380132287288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132288376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132289375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132289994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132310832
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1380132336230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132342508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132342592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132350009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132350169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380132358881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380132361451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380132365934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132367464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132367618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380132376346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132379671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132379816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132383755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132383915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380132389430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380132392002
