what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148915587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148923137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148923302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380148924806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148926672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148929495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380148932791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380148938361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148939825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148941072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380148949445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148950590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148952194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380148955000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148955878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148957747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380148960508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380148964055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148964788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148966677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380148970081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380148972603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148973473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148977443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380148980155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148980742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148984049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380148996516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149001071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149006693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149007627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149010992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149015220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149016280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149018087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149020761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149021606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149022897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149025805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149026529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149027879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149030824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149031615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149033587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149037367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149038176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149039972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149044879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149046349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149048431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149053912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149054763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149056133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149058936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149059742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149063260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149069465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149070479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149072143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149076018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149076866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149082807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380149086861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149087935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149089568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380149091940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149093030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149095092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380149097689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149099952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149104175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149109229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149110472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149113909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149119740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149120629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149122529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149129275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149130249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149132011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149134812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149135570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149137191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149140347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149141223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149142810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149145883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149146865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149171848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149196391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149196570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149199962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380149201625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149202372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380149206447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149208508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380149214045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149214896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149215584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149222626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149223938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149225786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380149228585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149233022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149242185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149254496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149254677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149258348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149259754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149276500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149276741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149277229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149277418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149277967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149278183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149278690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149278862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149279887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149280085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149280681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149282453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149288628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149290147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149351644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380149353554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380149360790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149392421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149417518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380149437786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149439366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149456747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149463973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149467189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149523478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149525271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380149538615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149541164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380149545438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149549150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380149558005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149561164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380149564088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380149565583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380149567609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149571403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380149574317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149587067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149624817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149635854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149720803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149723265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380149724168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149724687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149736410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149775821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149791454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149810988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149825101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149862791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149894888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149931058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380149945309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380149946541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149950041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380149956209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149956941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149958026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149958516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149964471
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380149964483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149966339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149974375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380149975644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149981303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149982617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149983094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149985260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380149992431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150023096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150027506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150028355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150028847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150033542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150035749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150054724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150059971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150060812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150061286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150063312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150068394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150069810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150071188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150072358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150074181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150075390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150076746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380150080154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150106420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150122345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150146153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150186417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150195168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150206993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150221911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150257605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150279313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150346298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150354289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150359329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150388536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380150389667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150403714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380150408375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150427896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380150449425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380150450392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150493842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380150498577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380150499370
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380150501573
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380150501775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380150501841
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380150502087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380150502268
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380150502493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380150503085
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380150503314
