what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380391975537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380391980877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380391995207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380392000637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392007217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392009297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392011817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392013767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392016257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392018407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392018507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392020767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392022787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380392023507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392024547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392033588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380392061619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392062649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380392067920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380392073460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380392083960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392084980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380392191670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392193850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380392204500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392205570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380392208630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392223600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392226190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380392231520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392233130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380392239640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392241450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392245501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380392251072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392252182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392253092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392253902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392254592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380392256342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392258122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392259012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392260352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380392261162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380392261992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392263302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392269113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380392275594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392276794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392284985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380392287656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380392295956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392297416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392304187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380392308058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392309268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392313199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380392314000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395311185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395330755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395480115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395480135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395483255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395501115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395509025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395521826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395526037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395534777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395536247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395541238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395546789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395548169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395548609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395552240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395559611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395561211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395567732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395569893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395576563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395579073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395580403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395583853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395585053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395596654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395606245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395609375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395610845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395615326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380395617347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380395617917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395621447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395623077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395632308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395634058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395642088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395666278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395667908
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395667908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395668098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395671758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395671788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395674598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395690629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395693399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395694739
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380395717059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395719119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395732754
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395733069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395733114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395735019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395736534
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395736534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395746279
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380395748779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395751294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395756244
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1380395756254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395756894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395759854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395771189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395774429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395800789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395803259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395803349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395803984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395823534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395840144
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380395848789
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395850209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395850234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380395852149
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395852329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395852354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395855379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380395856259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395859399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395862814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395862914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395863399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395873424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395875034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395875119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395875644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380395878529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380395880304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395882724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380395887194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395888109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395888254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395905984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380395922399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380395924649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380395926909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395931139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395933744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395943184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395962269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395964079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380395984229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395986499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395986599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380395990779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395993059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380395993144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396017494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396017644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380396022834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396027164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396032469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396033779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396033929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396035944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396036784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396040944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396043379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396044179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396060054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396061249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396061404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396074359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380396077854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396078804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396079114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396079464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396079909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396081009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396082459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396088919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396101549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380396113349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396115079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396118364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396127084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396128679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396135109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396136854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396137009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396138294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396152319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396159719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396161079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396161224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396169779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396169919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396171164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396172659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396172729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396172949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380396174654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380396177379
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380396177379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380396179804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396185209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396187664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396188764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396191269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396197624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396201164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396203409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396209679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396211344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396211489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396212894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396222564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380396223801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396225256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396226586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396227251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396228911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396233585
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380396234244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380396236759
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380396247489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380396247629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380396249304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380396249439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396272599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396275929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396277059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396277234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396283969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396286214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396289914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396293920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396298206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396300326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396301606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396304972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396309333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396311928
