what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135750075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135751513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135754969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135757087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380135772666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135773528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135773701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380135777457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135778166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135778328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135797770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135799251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135801076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135810802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135811499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135812974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135818849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135819878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135821332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380135824486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135825238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135825404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380135827795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135833801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135833967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135836463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135837832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135839126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135852035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135852770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135853779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135856564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135857985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135860646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135870948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135871108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135879191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135880591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135881789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135884713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135885837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135887334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135906480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135918666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135931291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135937815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135941367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135942205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135944796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135947824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135969339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380135976432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380135981565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135984776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380135984945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380135995562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136004460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136017048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136044611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136045057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136055494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136057604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136059283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136060802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136062723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136071105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136077458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136078646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136079407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136080738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136081705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136085429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136115695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136122093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136130512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136134200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136139808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136140918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136154324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136154486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136157646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136159212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136160779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136162114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380136163176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380136163366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380136163933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136164597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136165403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136166233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136168481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380136176280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380136179275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380136182826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136183764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136194941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136196027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136198169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136201837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136202526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136223066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136227277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136233632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136239299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136260189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136261012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136413684
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380136413707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136414376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136435630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136435728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136436860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380136451523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380136455160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136456048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136461065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380136474769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380136478554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136479136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136492724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136494563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136494654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380136504704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380136505628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380136507110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380136508774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136533909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136548652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136550307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136550491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136554490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136559520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136562707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136565753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136575455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136628953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136635114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136640084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136642696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136642849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136647396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136656437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136669302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136673963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136674121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136675404
started,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1380136690617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136690693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136697696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136705852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136709465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136709654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136712331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136715887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136717796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136757891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136768046
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380136771419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136772860
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380136775846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136777791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136792491
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380136797837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136797935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380136813436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380136816436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136817007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380136821909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380136826962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136827561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136829081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136832018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136846785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136847744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136847912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136849696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136851212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136853231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136858470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136860924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136861132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136864127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136864284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136869455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136870393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136870544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136872874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136874017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136875446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136891455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136892597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136893813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136897995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136898742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136900565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136902867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380136907157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136908767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136910888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136911886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136913201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136917300
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380136918391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136919762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136922259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136925986
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380136925997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380136927565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380136937085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136949602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136955689
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380136955701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380136959958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137030933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380137032520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137049578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137052806
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380137052818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380137055189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137075496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137076674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137077141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137080416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137085711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137086832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137087286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137089152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137093720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137094544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137094997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137096410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137106081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137106943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137107375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137108939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380137113852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137114931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137117391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137122802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137123877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137124329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137126799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137138335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137139196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137139679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137140826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137147169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137148169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137148627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380137151954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380137157045
