what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147148740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147151538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380147156781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147158212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147161244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147162672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147165513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147235276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147246408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147247338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147252506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147255036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147284167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147286160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147287912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380147369649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147373699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147385338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147386464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147387317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147392234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147394334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147401552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147405174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147406384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147409029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147416870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380147429989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147432587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147437190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380147442872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147445334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380147448217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147449101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147449261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147450671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147460549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380147462822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147465055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147465158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147467209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147467943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147479562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147481069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147481160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380147484162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147486247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147487044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380147489477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147493551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147494960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147507049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380147519345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147521541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380147526089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147527514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147528180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147528933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380147536540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147538678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380147540464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147541868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147542745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147543981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147544951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147546786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147549340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147555371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147560047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147561690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147565168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147566297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147567703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147570217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147578764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147579671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147582332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147583768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147584602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147603903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147605739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147606766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147610112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147613551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147621176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147622430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147625345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147629140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147632279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147635189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147636962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147638456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147640338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147641071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147642472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147645808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147647050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147649166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147657826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147658789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147660282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147663857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147666896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147667735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147670067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147672536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380147683580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147689489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147690150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380147703597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380147715211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147716555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147717368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380147722674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380147730365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380147734774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380147736275
