what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143840104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143841669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143844538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143847262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143848584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143850621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143852562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143853425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143853898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143855503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143857919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143859094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143861312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143867296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143867577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143879242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143880031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143881550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143886265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143887201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143888961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143894114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143895455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143908782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143909942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143913861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143915352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143917400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143920786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143922402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143930759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143931191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143933571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143935326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143937544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143938454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143953769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380143960054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380143962254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143970310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143972952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143976833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143979451
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143979451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143980122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143980155
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143980156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143981034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143981588
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380143986834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143989995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143997318
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143997414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143997472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144011157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144016552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144017360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144019450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144020108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144022600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144025225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144025687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144026493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144028773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144033198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144033673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144034821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144039292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144040232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144040843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144046442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144046761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144052905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144056161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144056256
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1380144065494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144092564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144095982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144100461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144101154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144102501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144104133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144106001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144106691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144107715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144107914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144110387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144111019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144111275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144112303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144112533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144113738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144113959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144114524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144114821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144116010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144116281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144116921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144119458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144130083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144133157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144137865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144148078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144162042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144164256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144167042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144199306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144202292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144211366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144213405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144219421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144222851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144222918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144223610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380144230449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144231620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380144235164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144235907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144236063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144237623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144240616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144241795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144242602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144247104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144249012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144250681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380144251961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144257382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380144260901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380144261993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144262683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144265231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144266084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144267674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380144273522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144275078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144275234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144287679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144300305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144300408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380144303272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144304587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144305327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144310326
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380144312528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144312679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380144319952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144321270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144322221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380144327960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144329087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144329281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380144332814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144333529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144333686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144335254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144336551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144338113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144340224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144348544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144360468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144361078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144362900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144369139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144372095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144381563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144391830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144392098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144393567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144395327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144400717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144401497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144418383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144424619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144427980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144428340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144429773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144431293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380144433738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144436035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144436346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144438105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144439211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144439856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144452897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144455476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144457107
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380144458539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144459239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144461034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144462437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144467288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144476876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144478893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144485039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144486984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144489209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144491152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144496492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380144500927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144501218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144502535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144504076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144506083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144506251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144506411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144506573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380144506736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144507244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144508633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144510183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380144511124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380144511280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380144511447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380144511624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144512282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380144527253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144528435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144528616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144532009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144532190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144551397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144553959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144555732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144564042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144565511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144570024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144570034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144571077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144573345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380144576525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144583169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144584811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144586234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144589666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144591028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144592559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144595380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144598450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144600020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144605635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144645451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144646646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144647120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144649029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380144653016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380144654351
