what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387015391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387017701
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387017701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387018641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387018661
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387018661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387019491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387024481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387041101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387042691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387057791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387062591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387074132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387074212
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387074252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387074272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387075482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387080182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387083352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387104496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387106988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387108945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387111933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387113240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387115420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387116658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387117058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387118573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387119590
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1380387119948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387124712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387126153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387126336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387128141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380387133862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387134980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387139111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380387145606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387146411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387149326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387150855
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380387155375
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387156224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387156246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380387162894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380387165572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387166302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387169427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387170890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387171063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387172704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387177813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387181533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387185373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387188394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387206224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380387208724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380387211184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387215434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387219164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387221294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387224044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387236134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387237644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387237804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387239314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387243164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387243354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387247396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387250296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387254177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387269558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387276758
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387276758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387277848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387282458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387283178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387284528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387284938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387290238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387291509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387291909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380387306159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387316339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387318159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387318269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380387319149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380387319169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387320489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387324089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380387326989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387327939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387330069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387330419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387331269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387332869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387334479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387334569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380387337479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387339329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387339689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387339989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387340429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387340849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387341319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387341859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387342299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387342539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387342799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380387344419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387352479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387354069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387354179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380387358039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387358809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387367479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387368399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387368599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387374589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387374789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387381789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387382349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387382529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387385619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387385769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387390239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387391199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387392369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387399209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387400179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387403249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387403979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387404149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387407649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387410129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387413139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387414239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387414399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387417609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387434889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387442399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387448099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380387454159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387454339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387478689
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380387489179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387492319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387497789
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387498129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387498149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387505059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387507749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387507849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387693479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387697249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387714269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387758439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387765480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387769830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380387802620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387803410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380387806020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387807110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387809830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387810820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380387817470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387818200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380387819740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387820910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387821450
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380387840130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387841410
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387842130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387842200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380387842200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387847960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387853740
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387854000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387854030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380387856690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387859780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387864300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387871720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387872800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387872940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387874940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387878640
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380387881190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387884360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387889050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387894400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387896060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387910940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387914250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387918730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387918730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387920360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387922260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380387922270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387932800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387937830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387942400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387943300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387943460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387946440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387947260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387947440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387948670
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380387956370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387956510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387959860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380387963360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387963910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380387965240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380387974630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387976450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380387976610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380387978630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387981410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380387985600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380387986360
