what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133015730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133016989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133018108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133021243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133022069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133023044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133026717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133028959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133030219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133030375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133034283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133036136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133036292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133040591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133040757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133042888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133043206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133045831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133047198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133049552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133056389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133057952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133059238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133063944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133064980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133066625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133069454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380133070336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380133071740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133078982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380133079976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133081013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133083147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380133084718
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380133091329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133093189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133110780
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380133110788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133112877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133120317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380133120335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133124253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133128545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133129094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133130490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133131696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133147082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133154348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380133156326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133162400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133164257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133166072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133170454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133171742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133175634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133176576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133176974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133178637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133188236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133224431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133230587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133237103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133237294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133239920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133241297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133241447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133243640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133244831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133247649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380133250350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380133251466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380133251817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380133252182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380133252600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380133252910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380133253135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380133253541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133256004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133256755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133258367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133260805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380133273361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133274182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133275050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133276717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133277816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133280900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133295381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133302071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133305535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133306567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133306726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133308845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133309694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133310897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133319829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133319922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133322090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133328687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133330005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133335183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133336211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380133340064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133343384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133345544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133358836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133360658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133362566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133365585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133378385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380133407448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133408919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380133413496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133414916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133416247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380133429234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133430564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380133432557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133433454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133438050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380133452155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133453147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133453801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380133460235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133462101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133462900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133475612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380133477825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133490332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133491174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133504046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380133530753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133531942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133532841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133566491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380133569142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133569980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133570305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133570592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133571028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133571340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133571597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133571844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133615269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133621627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133625010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133626074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133627725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133650295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133665991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133682074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133687570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133691436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133691518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133703851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133703999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133705610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133737899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133738794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133761398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133761529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133794817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380133800595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380133801599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133846279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133863364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133866199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133866278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133875346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133875447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133900216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133904131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133904222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133925960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380133927656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133936431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380133940789
