what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382012400298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012401161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012405291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382012415566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382012416776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382012422951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012457469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012468177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012475018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012475464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012476064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012491818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012491902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012492975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012508483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012511342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012518459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012527957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012529827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012532766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012543092
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1382012543874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012546124
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1382012550688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012550803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012573082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012575086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012590752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012592856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012614225
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012618070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012622636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012623091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012624743
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012624743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012628115
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012628116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012628935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012632420
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012632420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012633214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012633917
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012633917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012634935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382012644996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012646065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012646226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012648913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012649090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012649612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012665730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012665850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012665903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012671858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012685504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012689696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382012709116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012710167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012710303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012713831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012720694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012723076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012744000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012759419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012773220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012778073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012778996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012788845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012796297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1382012796316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012800873
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382012803734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012803872
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1382012808329
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012808471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012808516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012836242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012841465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012843661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012852300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012855668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012855745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382012855777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012856621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012870589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012870735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382012875079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012876104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382012889468
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1382012895201
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1382012898026
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1382012898336
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1382012898432
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1382012899081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012899346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012900698
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1382012900882
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1382012900940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012905992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012908634
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1382012913272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012920677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012934955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382012935119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012938138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012962218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012983742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382012997563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013002870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013007051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013010051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013016741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013021795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013038833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013045490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013047505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013070991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382013072188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382013073975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013088985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013089136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013091056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382013093697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382013110717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013111356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013111509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382013115609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013116472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013116641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013117906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013120392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013146206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013152667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013164201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013182326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013205735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013208347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013208472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013208821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013209668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013209853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013210574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013225208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013229347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013231372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013268517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013271778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013273738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013286589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013290650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382013292326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013292794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382013293686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013294716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013296279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013305982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013309155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013315232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013317607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013328494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382013329543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1382013340392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382013341475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013344465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013353055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382013356028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013359811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013359978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013361305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382013365673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382013370719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013371890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013373035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013378065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013381801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013396320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013403809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013406849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013419158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013424303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382013433917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013434593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013434769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013439634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013439816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013441564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013444851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013446994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013464980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382013468478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013469505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013471271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382013474316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382013478457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382013480263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013483009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013484900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013503105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013514098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382013532713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382013534967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013536875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013537024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013541775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013544907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013562337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013573451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013578674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013580725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013584090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013617503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382013622577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382013622920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382013623296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382013626178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382013626678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382013627163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382013627781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013628454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013630859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013640572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013643857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382013655798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382013656771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382013660164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382013661325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013662235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013673841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013675504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013686256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013691360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013693285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013707081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013722573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013724432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013735996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013739385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013741493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013755245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013758733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013760737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013788361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013793666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013806267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013808454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382013829788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382013831304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382013834671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013840519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382013842438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1382013904663
