what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396551281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396563276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396566096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396566191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396567601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396568501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396568936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396576812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396582453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396583778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396598714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396631560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396633290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396641191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396646417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396647702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396669428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396674074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396675769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396684710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396715781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396720216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396722696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396732677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380396738753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396739738
error,log,,,"Internal Error",1380396743663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396752678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396752843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396754313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396756073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396770094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396780350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396781620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396781775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380396801990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396805470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396808655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396816535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396819235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396824806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380396828881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396830286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396836906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396846411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396847846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396853002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396857873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396859378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396869401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396875932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396878957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396880557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396892638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396895644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396896929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396929390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380396939066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380396939996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396943206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396948316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396948501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396950551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396950731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396952286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396954781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396957997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396961273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380396967508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396971038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396971213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396972593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396972733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380396974223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396975853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396986109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396988330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396989290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396989730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396990245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396990625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396991715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396992001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396993126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396995487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396997122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380396997862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397090432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397094623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397101118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397101297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397103262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397105850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397109180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397109391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397111156
error,log,,,"Internal Error",1380397115911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397118460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397119460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397119660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397120935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397127740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397130040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397131100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397132550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397139126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397147765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397147850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397150855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397151780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397151950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397153355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397156050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397157660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397159995
error,log,,,"Internal Error",1380397160925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397193169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397198043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397199997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397208637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397214714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397216403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397219833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397222409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380397249752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380397273397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380397274277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397277767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397287627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397290167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397294743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397298054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397299484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397310605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397314071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380397323416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380397324456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380397332431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380397334296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397337926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397339351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397346662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397350423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397354498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397355818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397363194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397366430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397367965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397370976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397374497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397375577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397377112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397382123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397384859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397386214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397390655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397395250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397396725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397399961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397403347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397405792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397412808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397415924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397417879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397420980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397424081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397425506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397428882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397431268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397432958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397438964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397441711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397443511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397449182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397451218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397452493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397461629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397465655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397473730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380397478635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380397480410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397481400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380397491475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380397492920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397493640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397511225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397517335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397520010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397524691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397527102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397528907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397534853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397540209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397541499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397596991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397599037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397609707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397611777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397611927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380397617227
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380397624932
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397625102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397625132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380397628107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397628792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380397631467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397639307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397643192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397648059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397651845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380397653545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397658200
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380397664350
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397664570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397664605
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380397665950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397667085
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397667965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397668075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380397668080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397671730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397681740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397687051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397692402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397693207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397699452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397704298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380397705319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380397710224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380397713339
